E_eV,Sig_b
1e-05,3392.38
1.03125e-05,3340.72
1.0625e-05,3291.36
1.09375e-05,3244.14
1.125e-05,3198.9
1.15625e-05,3155.5
1.1875e-05,3113.84
1.21875e-05,3073.79
1.25e-05,3035.25
1.28125e-05,2998.13
1.3125e-05,2962.34
1.34375e-05,2927.82
1.375e-05,2894.47
1.4375e-05,2831.09
1.5e-05,2771.71
1.5625e-05,2715.93
1.625e-05,2663.41
1.6875e-05,2613.84
1.75e-05,2566.95
1.8125e-05,2522.51
1.875e-05,2480.32
1.9375e-05,2440.19
2e-05,2401.95
2.09375e-05,2347.85
2.1875e-05,2297.27
2.28125e-05,2249.85
2.375e-05,2205.27
2.46875e-05,2163.25
2.5625e-05,2123.57
2.65625e-05,2086.02
2.75e-05,2050.4
2.84375e-05,2016.57
2.9375e-05,1984.37
3.03125e-05,1953.68
3.125e-05,1924.38
3.21875e-05,1896.38
3.3125e-05,1869.58
3.40625e-05,1843.89
3.5e-05,1819.25
3.59375e-05,1795.58
3.6875e-05,1772.82
3.78125e-05,1750.92
3.875e-05,1729.82
3.96875e-05,1709.47
4.0625e-05,1689.83
4.25e-05,1652.53
4.4375e-05,1617.63
4.625e-05,1584.87
4.8125e-05,1554.06
5e-05,1525.01
5.15625e-05,1502.02
5.3125e-05,1480.06
5.46875e-05,1459.04
5.625e-05,1438.92
5.78125e-05,1419.62
5.9375e-05,1401.09
6.09375e-05,1383.27
6.25e-05,1366.14
6.40625e-05,1349.64
6.5625e-05,1333.73
6.71875e-05,1318.38
6.875e-05,1303.57
7.1875e-05,1275.4
7.5e-05,1249.03
7.8125e-05,1224.25
8.125e-05,1200.94
8.4375e-05,1178.93
8.75e-05,1158.12
9.0625e-05,1138.4
9.375e-05,1119.69
9.6875e-05,1101.89
0.0001,1084.93
0.000103125,1068.76
0.00010625,1053.31
0.000109375,1038.54
0.0001125,1024.38
0.000115625,1010.81
0.00011875,997.782
0.000121875,985.26
0.000125,973.215
0.000128125,961.616
0.00013125,950.436
0.000134375,939.652
0.0001375,929.24
0.00014375,909.452
0.00015,890.923
0.00015625,873.525
0.0001625,857.149
0.00016875,841.699
0.000175,827.09
0.00018125,813.25
0.0001875,800.113
0.00019375,787.623
0.0002,775.728
0.000209375,758.902
0.00021875,743.18
0.000228125,728.445
0.0002375,714.6
0.000246875,701.557
0.00025625,689.244
0.000265625,677.594
0.000275,666.551
0.000284375,656.064
0.00029375,646.087
0.000303125,636.581
0.0003125,627.51
0.000321875,618.842
0.00033125,610.548
0.000340625,602.603
0.00035,594.981
0.000359375,587.663
0.00036875,580.628
0.000378125,573.859
0.0003875,567.339
0.000396875,561.054
0.00040625,554.99
0.000425,543.475
0.00044375,532.704
0.0004625,522.601
0.00048125,513.099
0.0005,504.142
0.000515625,497.058
0.00053125,490.291
0.000546875,483.819
0.0005625,477.621
0.000578125,471.678
0.00059375,465.973
0.000609375,460.491
0.000625,455.218
0.000640625,450.14
0.00065625,445.246
0.000671875,440.525
0.0006875,435.968
0.00071875,427.307
0.00075,419.197
0.00078125,411.582
0.0008125,404.415
0.00084375,397.652
0.000875,391.258
0.00090625,385.2
0.0009375,379.449
0.00096875,373.981
0.001,368.774
0.00103125,363.806
0.0010625,359.061
0.00109375,354.521
0.001125,350.174
0.00115625,346.005
0.0011875,342.003
0.00121875,338.157
0.00125,334.457
0.00128125,330.893
0.0013125,327.459
0.00134375,324.146
0.001375,320.947
0.0014375,314.867
0.0015,309.173
0.0015625,303.826
0.001625,298.793
0.0016875,294.043
0.00175,289.551
0.0018125,285.295
0.001875,281.254
0.0019375,277.412
0.002,273.751
0.00209375,268.573
0.0021875,263.733
0.00228125,259.196
0.002375,254.931
0.00246875,250.912
0.0025625,247.117
0.00265625,243.526
0.00275,240.12
0.00284375,236.886
0.0029375,233.807
0.00303125,230.874
0.003125,228.074
0.00321875,225.397
0.0033125,222.836
0.00340625,220.381
0.0035,218.026
0.00359375,215.764
0.0036875,213.589
0.00378125,211.496
0.003875,209.48
0.00396875,207.536
0.0040625,205.659
0.00425,202.095
0.0044375,198.76
0.004625,195.63
0.0048125,192.686
0.005,189.909
0.00515625,187.712
0.0053125,185.613
0.00546875,183.605
0.005625,181.681
0.00578125,179.836
0.0059375,178.064
0.00609375,176.362
0.00625,174.723
0.00640625,173.146
0.0065625,171.624
0.00671875,170.157
0.006875,168.74
0.0071875,166.046
0.0075,163.522
0.0078125,161.152
0.008125,158.92
0.0084375,156.813
0.00875,154.82
0.0090625,152.931
0.009375,151.138
0.0096875,149.432
0.01,147.807
0.0103125,146.257
0.010625,144.775
0.0109375,143.358
0.01125,142
0.0115625,140.698
0.011875,139.447
0.0121875,138.246
0.0125,137.089
0.0128125,135.975
0.013125,134.902
0.0134375,133.865
0.01375,132.865
0.014375,130.963
0.015,129.181
0.015625,127.506
0.01625,125.929
0.016875,124.441
0.0175,123.033
0.018125,121.698
0.01875,120.431
0.019375,119.225
0.02,118.076
0.0206625,116.916
0.021325,115.81
0.0219875,114.754
0.02265,113.745
0.0233125,112.78
0.023975,111.854
0.0246375,110.967
0.0253,110.114
0.0264578,108.701
0.0276156,107.378
0.0287734,106.135
0.0299312,104.966
0.0310891,103.862
0.0322469,102.818
0.0334047,101.829
0.0345625,100.89
0.0355273,100.142
0.0364922,99.4239
0.037457,98.7335
0.0384219,98.0691
0.0393867,97.4291
0.0403516,96.8121
0.0413164,96.2167
0.0422812,95.6416
0.0442109,94.5483
0.0461406,93.5239
0.0480703,92.5615
0.05,91.6551
0.0515625,90.9585
0.053125,90.2926
0.0546875,89.6553
0.05625,89.0445
0.0578125,88.4584
0.059375,87.8955
0.0609375,87.3542
0.0625,86.8333
0.0640625,86.3314
0.065625,85.8475
0.0671875,85.3805
0.06875,84.9293
0.071875,84.071
0.075,83.2659
0.078125,82.5086
0.08125,81.7948
0.084375,81.1204
0.0875,80.482
0.090625,79.8763
0.09375,79.3007
0.096875,78.7527
0.1,78.2302
0.103125,77.7311
0.10625,77.2538
0.109375,76.7967
0.1125,76.3584
0.115625,75.9376
0.11875,75.5331
0.121875,75.1439
0.125,74.7691
0.128125,74.4078
0.13125,74.0592
0.134375,73.7227
0.1375,73.3975
0.14375,72.7781
0.15,72.1961
0.15625,71.648
0.1625,71.1307
0.16875,70.6413
0.175,70.1774
0.18125,69.7368
0.1875,69.3174
0.19375,68.9176
0.2,68.5358
0.204687,68.2607
0.209375,67.9946
0.21875,67.4869
0.228125,67.0086
0.2375,66.5571
0.246875,66.13
0.25625,65.7252
0.265625,65.3405
0.275,64.9743
0.284375,64.6251
0.29375,64.2914
0.303125,63.9722
0.3125,63.6662
0.321875,63.3726
0.33125,63.0904
0.340625,62.8189
0.35,62.5573
0.359375,62.305
0.36875,62.0614
0.378125,61.826
0.3875,61.5983
0.396875,61.378
0.40625,61.1648
0.425,60.7569
0.44375,60.3712
0.4625,60.0062
0.5,59.3314
0.53125,58.8166
0.5625,58.3376
0.59375,57.8906
0.625,57.4715
