E_eV,Sig_b
1e-05,32.5693
1.03125e-05,32.0833
1.0625e-05,31.6191
1.09375e-05,31.175
1.125e-05,30.7497
1.15625e-05,30.342
1.1875e-05,29.9505
1.21875e-05,29.5744
1.25e-05,29.2126
1.28125e-05,28.8642
1.3125e-05,28.5284
1.34375e-05,28.2046
1.375e-05,27.892
1.4375e-05,27.2979
1.5e-05,26.7417
1.5625e-05,26.2196
1.625e-05,25.7282
1.6875e-05,25.2648
1.75e-05,24.8267
1.8125e-05,24.4117
1.875e-05,24.0179
1.9375e-05,23.6437
2e-05,23.2873
2.09375e-05,22.7834
2.1875e-05,22.3128
2.28125e-05,21.8719
2.375e-05,21.4578
2.46875e-05,21.068
2.5625e-05,20.7001
2.65625e-05,20.3522
2.75e-05,20.0227
2.84375e-05,19.7098
2.9375e-05,19.4124
3.03125e-05,19.1291
3.125e-05,18.859
3.21875e-05,18.6011
3.3125e-05,18.3544
3.40625e-05,18.1182
3.5e-05,17.8918
3.59375e-05,17.6745
3.6875e-05,17.4658
3.78125e-05,17.2651
3.875e-05,17.0719
3.96875e-05,16.8858
4.0625e-05,16.7063
4.25e-05,16.3659
4.4375e-05,16.0479
4.625e-05,15.75
4.8125e-05,15.4703
5e-05,15.207
5.15625e-05,14.999
5.3125e-05,14.8006
5.46875e-05,14.6111
5.625e-05,14.4298
5.78125e-05,14.2561
5.9375e-05,14.0897
6.09375e-05,13.9299
6.25e-05,13.7765
6.40625e-05,13.6289
6.5625e-05,13.4868
6.71875e-05,13.3499
6.875e-05,13.218
7.1875e-05,12.9677
7.5e-05,12.7339
7.8125e-05,12.515
8.125e-05,12.3095
8.4375e-05,12.1161
8.75e-05,11.9338
9.0625e-05,11.7614
9.375e-05,11.5983
9.6875e-05,11.4436
0.0001,11.2966
0.000103125,11.1568
0.00010625,11.0236
0.000109375,10.8965
0.0001125,10.7751
0.000115625,10.659
0.00011875,10.5478
0.000121875,10.4413
0.000125,10.339
0.000128125,10.2408
0.00013125,10.1464
0.000134375,10.0556
0.0001375,9.96808
0.00014375,9.80245
0.00015,9.64813
0.00015625,9.50394
0.0001625,9.36888
0.00016875,9.24207
0.000175,9.12274
0.00018125,9.01022
0.0001875,8.90392
0.00019375,8.80331
0.0002,8.70794
0.000209375,8.5738
0.00021875,8.44928
0.000228125,8.33335
0.0002375,8.22512
0.000246875,8.12382
0.00025625,8.02878
0.000265625,7.93941
0.000275,7.85521
0.000284375,7.77572
0.00029375,7.70055
0.000303125,7.62934
0.0003125,7.56177
0.000321875,7.49756
0.00033125,7.43647
0.000340625,7.37825
0.00035,7.32271
0.000359375,7.26965
0.00036875,7.21891
0.000378125,7.17034
0.0003875,7.12379
0.000396875,7.07914
0.00040625,7.03627
0.000425,6.95543
0.00044375,6.88051
0.0004625,6.81087
0.00048125,6.74594
0.0005,6.68525
0.000515625,6.63761
0.00053125,6.59241
0.000546875,6.54945
0.0005625,6.50858
0.000578125,6.46962
0.00059375,6.43246
0.000609375,6.39696
0.000625,6.363
0.000640625,6.33049
0.00065625,6.29932
0.000671875,6.26942
0.0006875,6.24071
0.00071875,6.18655
0.00075,6.13633
0.00078125,6.08963
0.0008125,6.04606
0.00084375,6.0053
0.000875,5.96708
0.00090625,5.93116
0.0009375,5.89732
0.00096875,5.86538
0.001,5.83517
0.00103125,5.80656
0.0010625,5.7794
0.00109375,5.75359
0.001125,5.72902
0.00115625,5.7056
0.0011875,5.68324
0.00121875,5.66187
0.00125,5.64143
0.00128125,5.62184
0.0013125,5.60306
0.00134375,5.58503
0.001375,5.5677
0.0014375,5.53499
0.0015,5.50463
0.0015625,5.47635
0.001625,5.44994
0.0016875,5.4252
0.00175,5.40198
0.0018125,5.38012
0.001875,5.3595
0.0019375,5.34002
0.002,5.32157
0.00209375,5.29565
0.0021875,5.27162
0.00228125,5.24927
0.002375,5.22841
0.00246875,5.20889
0.0025625,5.19057
0.00265625,5.17335
0.00275,5.15711
0.00284375,5.14178
0.0029375,5.12726
0.00303125,5.1135
0.003125,5.10043
0.00321875,5.088
0.0033125,5.07615
0.00340625,5.06485
0.0035,5.05406
0.00359375,5.04373
0.0036875,5.03384
0.00378125,5.02436
0.003875,5.01526
0.00396875,5.00652
0.0040625,4.99811
0.00425,4.98221
0.0044375,4.96744
0.004625,4.95365
0.0048125,4.94076
0.005,4.92866
0.00515625,4.91914
0.0053125,4.91007
0.00546875,4.90144
