E_eV,Sig_b
1e-05,1303.72
1.03125e-05,1283.84
1.0625e-05,1264.84
1.09375e-05,1246.66
1.125e-05,1229.24
1.15625e-05,1212.53
1.1875e-05,1196.49
1.21875e-05,1181.07
1.25e-05,1166.23
1.28125e-05,1151.93
1.3125e-05,1138.15
1.34375e-05,1124.86
1.375e-05,1112.02
1.4375e-05,1087.61
1.5e-05,1064.74
1.5625e-05,1043.26
1.625e-05,1023.03
1.6875e-05,1003.94
1.75e-05,985.878
1.8125e-05,968.76
1.875e-05,952.506
1.9375e-05,937.045
2e-05,922.315
2.09375e-05,901.47
2.1875e-05,881.981
2.28125e-05,863.706
2.375e-05,846.525
2.46875e-05,830.334
2.5625e-05,815.039
2.65625e-05,800.563
2.75e-05,786.833
2.84375e-05,773.789
2.9375e-05,761.375
3.03125e-05,749.542
3.125e-05,738.246
3.21875e-05,727.447
3.3125e-05,717.111
3.40625e-05,707.205
3.5e-05,697.7
3.59375e-05,688.569
3.6875e-05,679.79
3.78125e-05,671.339
3.875e-05,663.197
3.96875e-05,655.346
4.0625e-05,647.769
4.25e-05,633.374
4.4375e-05,619.902
4.625e-05,607.26
4.8125e-05,595.364
5e-05,584.145
5.15625e-05,575.267
5.3125e-05,566.785
5.46875e-05,558.67
5.625e-05,550.895
5.78125e-05,543.438
5.9375e-05,536.279
6.09375e-05,529.396
6.25e-05,522.774
6.40625e-05,516.396
6.5625e-05,510.248
6.71875e-05,504.316
6.875e-05,498.587
7.1875e-05,487.696
7.5e-05,477.495
7.8125e-05,467.913
8.125e-05,458.891
8.4375e-05,450.375
8.75e-05,442.321
9.0625e-05,434.688
9.375e-05,427.441
9.6875e-05,420.548
0.0001,413.981
0.000103125,407.716
0.00010625,401.73
0.000109375,396.003
0.0001125,390.517
0.000115625,385.255
0.00011875,380.204
0.000121875,375.348
0.000125,370.676
0.000128125,366.176
0.00013125,361.838
0.000134375,357.653
0.0001375,353.612
0.00014375,345.93
0.00015,338.735
0.00015625,331.977
0.0001625,325.614
0.00016875,319.609
0.000175,313.93
0.00018125,308.548
0.0001875,303.438
0.00019375,298.578
0.0002,293.949
0.000209375,287.399
0.00021875,281.276
0.000228125,275.536
0.0002375,270.14
0.000246875,265.056
0.00025625,260.255
0.000265625,255.711
0.000275,251.402
0.000284375,247.309
0.00029375,243.414
0.000303125,239.702
0.0003125,236.159
0.000321875,232.773
0.00033125,229.531
0.000340625,226.426
0.00035,223.446
0.000359375,220.584
0.00036875,217.832
0.000378125,215.184
0.0003875,212.633
0.000396875,210.173
0.00040625,207.799
0.000425,203.29
0.00044375,199.071
0.0004625,195.112
0.00048125,191.388
0.0005,187.876
0.000515625,185.098
0.00053125,182.443
0.000546875,179.904
0.0005625,177.471
0.000578125,175.138
0.00059375,172.898
0.000609375,170.745
0.000625,168.674
0.000640625,166.679
0.00065625,164.757
0.000671875,162.902
0.0006875,161.11
0.00071875,157.705
0.00075,154.516
0.00078125,151.521
0.0008125,148.7
0.00084375,146.039
0.000875,143.522
0.000905503,141.192
0.000936005,138.977
0.0009375,138.871
0.000941406,138.596
0.000945313,138.323
0.000953125,137.781
0.00096875,136.717
0.001,134.665
0.00103125,132.707
0.0010625,130.837
0.00109375,129.048
0.001125,127.333
0.00115625,125.689
0.0011875,124.111
0.00121875,122.594
0.00125,121.134
0.00128004,119.781
0.00131008,118.475
0.0013125,118.372
0.00131836,118.124
0.00132422,117.876
0.00133594,117.387
0.00135937,116.428
0.00140625,114.581
0.00145312,112.825
0.0015,111.153
0.0015625,109.04
0.001625,107.052
0.0016875,105.175
0.00175,103.399
0.0018125,101.717
0.001875,100.119
0.0019375,98.5995
0.002,97.1518
0.00207031,95.6023
0.00214062,94.1299
0.00221094,92.7284
0.00228125,91.3923
0.00235156,90.1166
0.00242187,88.897
0.00249219,87.7293
0.0025625,86.6102
0.00256649,86.548
0.00257796,86.3702
0.00258943,86.1936
0.00261237,85.8439
0.00265825,85.1582
0.00275,83.8386
0.00284375,82.5569
0.0029375,81.3371
0.00303125,80.1743
0.003125,79.0643
0.00321875,78.0032
0.0033125,76.9875
0.00340625,76.014
0.0035,75.0798
0.00359373,74.1827
0.00368746,73.3201
0.00378119,72.4897
0.00387491,71.6896
0.00396864,70.918
0.00406237,70.1733
0.00424982,68.7584
0.00425,68.7572
0.00425037,68.7545
0.00425073,68.7518
0.00425146,68.7465
0.00425293,68.7358
0.00425586,68.7145
0.00426172,68.6718
0.00428479,68.5048
0.00430786,68.3392
0.004354,68.0119
0.00444629,67.3727
0.00463086,66.1519
0.00481543,65.002
0.005,63.9164
0.00523438,62.6213
0.00546875,61.4103
0.00570312,60.2748
0.0059375,59.207
0.00594829,59.1594
0.005986,58.9939
0.00602372,58.83
0.00609914,58.5067
0.00625,57.8778
0.00640625,57.2499
0.0065625,56.6445
0.00671875,56.0604
0.006875,55.4962
0.0071875,54.4234
0.0075,53.4183
0.0078125,52.474
0.008125,51.5845
0.0084375,50.7447
0.00875,49.9503
0.0090625,49.1971
0.009375,48.4818
0.0096875,47.8013
0.01,47.1528
0.0103125,46.5339
0.010625,45.9424
0.0109375,45.3764
