E_eV,Sig_b
1e-05,536171
1.03125e-05,527983
1.0625e-05,520158
1.09375e-05,512671
1.125e-05,505499
1.15625e-05,498619
1.1875e-05,492012
1.21875e-05,485661
1.25e-05,479550
1.28125e-05,473664
1.3125e-05,467989
1.34375e-05,462513
1.375e-05,457225
1.4375e-05,447171
1.5e-05,437752
1.5625e-05,428904
1.625e-05,420571
1.6875e-05,412706
1.75e-05,405265
1.8125e-05,398213
1.875e-05,391517
1.9375e-05,385147
2e-05,379078
2.09375e-05,370489
2.1875e-05,362459
2.28125e-05,354928
2.375e-05,347848
2.46875e-05,341175
2.5625e-05,334871
2.65625e-05,328905
2.75e-05,323245
2.84375e-05,317868
2.9375e-05,312751
3.03125e-05,307873
3.125e-05,303215
3.21875e-05,298763
3.3125e-05,294501
3.40625e-05,290416
3.5e-05,286497
3.59375e-05,282731
3.6875e-05,279111
3.78125e-05,275625
3.875e-05,272267
3.96875e-05,269029
4.0625e-05,265903
4.25e-05,259965
4.4375e-05,254406
4.625e-05,249190
4.8125e-05,244281
5e-05,239651
5.15625e-05,235986
5.3125e-05,232485
5.46875e-05,229135
5.625e-05,225925
5.78125e-05,222846
5.9375e-05,219890
6.09375e-05,217048
6.25e-05,214313
6.40625e-05,211679
6.5625e-05,209139
6.71875e-05,206688
6.875e-05,204322
7.1875e-05,199822
7.5e-05,195606
7.8125e-05,191646
8.125e-05,187916
8.4375e-05,184395
8.75e-05,181065
9.0625e-05,177908
9.375e-05,174910
9.6875e-05,172058
0.0001,169341
0.000103125,166749
0.00010625,164271
0.000109375,161900
0.0001125,159629
0.000115625,157450
0.00011875,155358
0.000121875,153347
0.000125,151411
0.000128125,149547
0.00013125,147749
0.000134375,146015
0.0001375,144340
0.00014375,141155
0.00015,138171
0.00015625,135368
0.0001625,132727
0.00016875,130235
0.000175,127877
0.00018125,125642
0.0001875,123520
0.00019375,121500
0.0002,119577
0.000209375,116854
0.00021875,114307
0.000228125,111919
0.0002375,109674
0.000246875,107557
0.00025625,105558
0.000265625,103665
0.000275,101869
0.000284375,100163
0.00029375,98538.8
0.000303125,96990.4
0.0003125,95512
0.000321875,94098.6
0.00033125,92745.4
0.000340625,91448.3
0.00035,90203.5
0.000359375,89007.5
0.00036875,87857.4
0.000378125,86750.1
0.0003875,85683.1
0.000396875,84654.1
0.00040625,83660.7
