E_eV,Sig_b
1e-05,623.062
1.03125e-05,613.583
1.0625e-05,604.525
1.09375e-05,595.86
1.125e-05,587.558
1.15625e-05,579.595
1.1875e-05,571.949
1.21875e-05,564.6
1.25e-05,557.528
1.28125e-05,550.717
1.3125e-05,544.152
1.34375e-05,537.816
1.375e-05,531.699
1.4375e-05,520.069
1.5e-05,509.174
1.5625e-05,498.941
1.625e-05,489.305
1.6875e-05,480.211
1.75e-05,471.609
1.8125e-05,463.456
1.875e-05,455.716
1.9375e-05,448.354
2e-05,441.341
2.09375e-05,431.417
2.1875e-05,422.139
2.28125e-05,413.441
2.375e-05,405.264
2.46875e-05,397.558
2.5625e-05,390.281
2.65625e-05,383.393
2.75e-05,376.862
2.84375e-05,370.657
2.9375e-05,364.752
3.03125e-05,359.125
3.125e-05,353.753
3.21875e-05,348.619
3.3125e-05,343.704
3.40625e-05,338.995
3.5e-05,334.477
3.59375e-05,330.138
3.6875e-05,325.965
3.78125e-05,321.95
3.875e-05,318.081
3.96875e-05,314.351
4.0625e-05,310.751
4.25e-05,303.914
4.4375e-05,297.516
4.625e-05,291.514
4.8125e-05,285.867
5e-05,280.542
5.15625e-05,276.329
5.3125e-05,272.305
5.46875e-05,268.455
5.625e-05,264.767
5.78125e-05,261.231
5.9375e-05,257.836
6.09375e-05,254.573
6.25e-05,251.434
6.40625e-05,248.411
6.5625e-05,245.497
6.71875e-05,242.686
6.875e-05,239.972
7.1875e-05,234.813
7.5e-05,229.983
7.8125e-05,225.447
8.125e-05,221.176
8.4375e-05,217.147
8.75e-05,213.337
9.0625e-05,209.728
9.375e-05,206.301
9.6875e-05,203.043
0.0001,199.94
0.000103125,196.98
0.00010625,194.153
0.000109375,191.448
0.0001125,188.858
0.000115625,186.375
0.00011875,183.991
0.000121875,181.7
0.000125,179.496
0.000128125,177.374
0.00013125,175.328
0.000134375,173.356
0.0001375,171.451
0.00014375,167.831
0.00015,164.443
0.00015625,161.261
0.0001625,158.266
0.00016875,155.441
0.000175,152.77
0.00018125,150.239
0.0001875,147.838
0.00019375,145.554
0.0002,143.38
0.000209375,140.304
0.00021875,137.431
0.000228125,134.738
0.0002375,132.207
0.000246875,129.824
0.00025625,127.574
0.000265625,125.445
0.000275,123.427
0.000284375,121.511
0.00029375,119.689
0.000303125,117.952
0.0003125,116.295
0.000321875,114.711
0.00033125,113.196
0.000340625,111.745
0.00035,110.353
0.000359375,109.016
0.00036875,107.731
0.000378125,106.495
0.0003875,105.304
0.000396875,104.156
0.00040625,103.048
0.000425,100.945
0.00044375,98.9782
0.0004625,97.1332
0.00048125,95.3981
0.0005,93.7625
0.000515625,92.4689
0.00053125,91.2333
0.000546875,90.0515
0.0005625,88.9198
0.000578125,87.8347
0.00059375,86.7932
0.000609375,85.7923
0.000625,84.8296
0.000640625,83.9026
0.00065625,83.0092
0.000671875,82.1474
0.0006875,81.3155
0.00071875,79.7345
0.00075,78.2542
0.00078125,76.8644
0.0008125,75.5563
0.00084375,74.3222
0.000875,73.1554
0.00090625,72.05
0.0009375,71.0009
0.00096875,70.0033
0.001,69.0533
0.00103125,68.1471
0.0010625,67.2816
0.00109375,66.4538
0.001125,65.661
0.00115625,64.9008
0.0011875,64.1711
0.00121875,63.4699
0.00125,62.7954
0.00128125,62.1459
0.0013125,61.5199
0.00134375,60.9161
0.001375,60.3332
0.0014375,59.2254
0.0015,58.1882
0.0015625,57.2143
0.001625,56.2977
0.0016875,55.433
0.00175,54.6154
0.0018125,53.8408
0.001875,53.1057
0.0019375,52.4067
0.002,51.741
0.00209375,50.7995
0.0021875,49.9197
0.00228125,49.0953
0.002375,48.3206
0.00246875,47.5909
0.0025625,46.902
0.00265625,46.2503
0.00275,45.6326
0.00284375,45.046
0.0029375,44.488
0.00303125,43.9564
0.003125,43.4491
0.00321875,42.9645
0.0033125,42.5008
0.00340625,42.0566
0.0035,41.6307
0.00359375,41.2217
0.0036875,40.8286
0.00378125,40.4503
0.003875,40.0861
0.00396875,39.7351
0.0040625,39.3964
0.00425,38.7534
0.0044375,38.1522
0.004625,37.5884
0.0048125,37.0584
0.005,36.5589
0.00515625,36.164
0.0053125,35.787
0.00546875,35.4264
0.005625,35.0813
0.00578125,34.7505
0.0059375,34.4332
0.00609375,34.1283
0.00625,33.8351
0.00640625,33.553
0.0065625,33.2812
0.006875,32.7662
0.0071875,32.2859
0.0075,31.8366
0.0078125,31.4151
0.008125,31.0187
0.0084375,30.645
0.00875,30.2921
0.0090625,29.958
0.009375,29.6413
0.0096875,29.3404
0.01,29.0542
0.0103125,28.7815
0.010625,28.5214
0.0109375,28.2728
0.01125,28.035
